record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-27148-id-dup-3,Cynthia Roberts,271 204 380,2903,Serrano Road,Port Kimberly,Saskatchewan,84867,2017-06-14,599-137-8091
rec-27149-id,Amy Johnson,311 347 082,048,Adrienne Lodge,North Terryside,New Brunswick,30153,2008-08-20,236.031.6457
rec-27149-id-dup-0,Amy Johnson,311 347 082,048,Adrienn e Lodge,North Terryside,New Brunswick,30153,2008-08-20,236.031.6457
rec-27149-id-dup-1,Johnson Amy,311 347 082,048,Adrienne Lodge,North Terryside,New Brunswick,30153,2008-08-20,236.031.6457
rec-27149-id-dup-2,Amy Johnson,311 347 082,048,Riley Forge,North Terryside,New Brunswick,30153,2008-08-20,236.031.6457
rec-27149-id-dup-3,Amy Johnson,311 347 082,048,Lodge Adrienne,North Terryside,New Brunswick,30153,2008-08-20,236.031.6457
rec-27149-id-dup-4,Johnson Amy,311 347 082,048,Adrienne Lodge,North Terryside,New Brunswick,30153,2008-08-20,236.031.6457
rec-27150-id,Corey Burns,705 346 146,238,Taylor Estate,New Morgan,Yukon Territory,59913,2012-05-02,+1 (554) 347-9748
rec-27150-id-dup-0,Corey Burns,705 346 146,238,Taylor E state,New Morgan,Yukon Territory,59913,2012-05-02,+1 (554) 347-9748
rec-27150-id-dup-1,Corey Burns,705 346 146,238,Estate Taylor,New Morgan,Yukon Territory,59913,2012-05-02,+1 (554) 347-9748
rec-27151-id,Samantha Lee,533 075 446,06956,Gloria Spring,Fletcherborough,Nunavut,91206,1995-07-23,102 387 3252
rec-27151-id-dup-0,Lee Samantha,533 075 446,06956,Gloria Spring,Fletcherborough,Nunavut,91206,1995-07-23,102 387 3252
rec-27151-id-dup-1,Samantha Lee,533 075 446,06956,Gloria Spring,Fletcherborough,Nunavut,91206,1995-07-23,102 387 3252
rec-27151-id-dup-2,Samantha Lee,533 075 446,06956,Gloria2 Spring,Fletcherborough,Nunavut,91206,1995-07-23,102 387 3252
rec-27151-id-dup-3,Samantha Lee,533 075 446,06956,Gloria Sp ring,Fletcherborough,Nunavut,91206,1995-07-23,102 387 3252
rec-27151-id-dup-4,Samantha Lee,533 075 446,06956,Spring Gloria,Fletcherborough,Nunavut,91206,1995-07-23,102 387 3252
rec-27152-id,Jeffrey Simpson,138 851 068,0676,Rick Estates,North Ronaldport,Alberta,07271,1982-11-03,1 (852) 395-7561
rec-27152-id-dup-0,Jeffrey Simpson,138 851 068,0676,Rick Es tates,North Ronaldport,Alberta,07271,1982-11-03,1 (852) 395-7561
rec-27152-id-dup-1,Jeffrey Simpson,138 851 068,0676,Rick Estates,North Ronaldport,Alberta,07271,1982-11-03,1 (852) 395-7561
rec-27152-id-dup-2,Jeffrey Simpson,138 851 068,0676,Beasley Wall,North Ronaldport,Alberta,07271,1982-11-03,1 (852) 395-7561
rec-27152-id-dup-3,Jeffrey Simpson,138 851 068,0676,Rick Esttaes,North Ronaldport,Alberta,07271,1982-11-03,1 (852) 395-7561
rec-27153-id,Mrs. Meagan Montes,466 720 752,3663,Mccormick Stravenue,Lake Sheila,British Columbia,30210,2010-12-25,892 787 9515
rec-27153-id-dup-0,Mrs. Meaga n Montes,466 720 752,3663,Mccormick Stravenue,Lake Sheila,British Columbia,30210,2010-12-25,892 787 9515
rec-27153-id-dup-1,Mrs. Meagan Montes,466 720 752,3663,Mccormick Stravenue,Lake Sheila,British Columbia,30210,2010-12-25,892 787 9515
rec-27153-id-dup-2,Mrs. Meagan Montes,466 720 752,3663,,Lake Sheila,British Columbia,30210,2010-12-25,892 787 9515
rec-27154-id,Devin Simpson,865 371 454,54288,Little Lock,Leetown,Saskatchewan,10903,2011-06-14,+1 (526) 531-6564
rec-27154-id-dup-0,Devin Simpson,865 371 454,54288,Lock Little,Leetown,Saskatchewan,10903,2011-06-14,+1 (526) 531-6564
rec-27154-id-dup-1,Devin Simpson,865 371 454,54288,,Leetown,Saskatchewan,10903,2011-06-14,+1 (526) 531-6564
rec-27154-id-dup-2,Devin Simpson,865 371 454,54288,Littole Lock,Leetown,Saskatchewan,10903,2011-06-14,+1 (526) 531-6564
rec-27155-id,Elizabeth Hale,856 271 077,8516,Kelly Causeway,Abigailstad,Quebec,92709,1973-06-19,347-608-8248
rec-27155-id-dup-0,Elizabeth Hale,856 271 077,8516,Causeway Kelly,Abigailstad,Quebec,92709,1973-06-19,347-608-8248
rec-27155-id-dup-1,Elizabeth Hale,856 271 077,8516,,Abigailstad,Quebec,92709,1973-06-19,347-608-8248
rec-27156-id,Matthew Pugh,544 571 037,888,Grant Court,Emmabury,New Brunswick,64906,2012-05-23,651.772.9838
rec-27156-id-dup-0,Matthew Pugh,544 571 037,888,,Emmabury,New Brunswick,64906,2012-05-23,651.772.9838
rec-27156-id-dup-1,Matthe wPugh,544 571 037,888,Grant Court,Emmabury,New Brunswick,64906,2012-05-23,651.772.9838
rec-27156-id-dup-2,Matthew Pugh,544 571 037,888,Court Grant,Emmabury,New Brunswick,64906,2012-05-23,651.772.9838
rec-27157-id,Virginia Stout,566 814 026,47608,Angela Way,New Taylor,New Brunswick,56108,1985-04-19,371 888 8213
rec-27157-id-dup-0,Virginia Stout,566 814 026,47608,,New Taylor,New Brunswick,56108,1985-04-19,371 888 8213
rec-27157-id-dup-1,Virginia Stout,566 814 026,47608,Angela W ay,New Taylor,New Brunswick,56108,1985-04-19,371 888 8213
rec-27157-id-dup-2,Sandra Johnson,566 814 026,47608,Angela Way,New Taylor,New Brunswick,56108,1985-04-19,371 888 8213
rec-27157-id-dup-3,Virginia Stout,566 814 026,47608,Way Angela,New Taylor,New Brunswick,56108,1985-04-19,371 888 8213
rec-27157-id-dup-4,Virginia Stout,566 814 026,47608,,New Taylor,New Brunswick,56108,1985-04-19,371 888 8213
rec-27158-id,Sarah Campbell,884 327 057,6956,Kari Forks,Brentview,Newfoundland and Labrador,36568,2018-04-13,1 (331) 971-0092
rec-27158-id-dup-0,Sarah Campbell,884 327 057,6956,Samantha Drives,Brentview,Newfoundland and Labrador,36568,2018-04-13,1 (331) 971-0092
rec-27158-id-dup-1,Sarah Campbell,884 327 057,6956,Kari F orks,Brentview,Newfoundland and Labrador,36568,2018-04-13,1 (331) 971-0092
rec-27158-id-dup-2,Sarah Campbell,884 327 057,6956,John Crest,Brentview,Newfoundland and Labrador,36568,2018-04-13,1 (331) 971-0092
rec-27159-id,Stephen Knox,447 051 657,29071,Vaughn Shore,North Gloria,Northwest Territories,76045,1984-09-20,(442) 671-2100 x626
rec-27159-id-dup-0,Jon Jackson,447 051 657,29071,Vaughn Shore,North Gloria,Northwest Territories,76045,1984-09-20,(442) 671-2100 x626
rec-27159-id-dup-1,Stephen Knox,447 051 657,29071,Shore Vaughn,North Gloria,Northwest Territories,76045,1984-09-20,(442) 671-2100 x626
rec-27159-id-dup-2,Stephen Knox,447 051 657,29071,Vaughn S hore,North Gloria,Northwest Territories,76045,1984-09-20,(442) 671-2100 x626
rec-27159-id-dup-3,Stephen Knox,447 051 657,29071,Vaughn Shore,North Gloria,Northwest Territories,76045,1984-09-20,(442) 671-2100 x626
rec-27160-id,Cindy Johnson,435 105 747,42690,Torres Gardens,Franklinland,Quebec,25661,2010-09-01,(746) 407-7010 x188
rec-27160-id-dup-0,Cindy Johnson,435 105 747,42690,Gardens Torres,Franklinland,Quebec,25661,2010-09-01,(746) 407-7010 x188
rec-27161-id,Greg Prince,247 653 405,59237,Antonio View,Garyborough,Nunavut,70581,2001-07-04,1-414-664-2628
rec-27161-id-dup-0,Greg Prince,247 653 405,59237,View Antonio,Garyborough,Nunavut,70581,2001-07-04,1-414-664-2628
rec-27161-id-dup-1,Greg Prince,247 653 405,59237,Antonio V iew,Garyborough,Nunavut,70581,2001-07-04,1-414-664-2628
rec-27161-id-dup-2,Greg Prince,247 653 405,59237,Antonio View,Garyborough,Nunavut,70581,2001-07-04,1-414-664-2628
rec-27162-id,Shelby Mann,462 450 131,11625,Nicole Forge,New Morgan,New Brunswick,41452,2005-05-29,239 633 9638
rec-27162-id-dup-0,Shelby Mann,462 450 131,11625,Nicol eForge,New Morgan,New Brunswick,41452,2005-05-29,239 633 9638
rec-27162-id-dup-1,Shelby Mann,462 450 131,11625,,New Morgan,New Brunswick,41452,2005-05-29,239 633 9638
rec-27162-id-dup-2,Shelby Mann,462 450 131,11625,Nicole Forge,New Morgan,New Brunswick,41452,2005-05-29,239 633 9638
rec-27162-id-dup-3,Shelby Mann,462 450 131,11625,Nicole Forge,New Morgan,New Brunswick,41452,2005-05-29,239 633 9638
rec-27162-id-dup-4,Shelby Mann,462 450 131,11625,,New Morgan,New Brunswick,41452,2005-05-29,239 633 9638
rec-27163-id,Randall Gregory,458 830 619,60987,Green Cove,North Coryberg,Ontario,56732,1979-02-05,(728) 093-1374 x893
rec-27163-id-dup-0,Randall Gregory,458 830 619,60987,Green Cove,North Coryberg,Ontario,56732,1979-02-05,(728) 093-1374 x893
rec-27163-id-dup-1,Randall Gregory,458 830 619,60987,GreenC ove,North Coryberg,Ontario,56732,1979-02-05,(728) 093-1374 x893
rec-27163-id-dup-2,Randall Gregory,458 830 619,60987,Green Cove,North Coryberg,Ontario,56732,1979-02-05,(728) 093-1374 x893
rec-27163-id-dup-3,Randall Gr egory,458 830 619,60987,Green Cove,North Coryberg,Ontario,56732,1979-02-05,(728) 093-1374 x893
rec-27163-id-dup-4,Randall Gregory,458 830 619,60987,Gree n Cove,North Coryberg,Ontario,56732,1979-02-05,(728) 093-1374 x893
rec-27164-id,Tiffany Schneider,458 327 061,373,Wise Island,South Nicole,Nova Scotia,69836,1979-03-01,(595) 172-6165 x037
rec-27164-id-dup-0,Tiffany Schneider,458 327 061,373,Hamilton Haven,South Nicole,Nova Scotia,69836,1979-03-01,(595) 172-6165 x037
rec-27164-id-dup-1,Tiffany Schneider,458 327 061,373,Wise Island,South Nicole,Nova Scotia,69836,1979-03-01,(595) 172-6165 x037
rec-27164-id-dup-2,Tiffany Schneider,458 327 061,373,Lopez Mission,South Nicole,Nova Scotia,69836,1979-03-01,(595) 172-6165 x037
rec-27165-id,Nancy Brown,872 613 021,28556,Amy Fields,New Christina,Northwest Territories,29326,2005-06-02,686.127.6172
rec-27165-id-dup-0,Nancy Brown,872 613 021,28556,Marshall Road,New Christina,Northwest Territories,29326,2005-06-02,686.127.6172
rec-27166-id,Ashley Miller,546 845 066,703,Jackson Hills,Thomasfurt,New Brunswick,92598,2008-01-11,+1 (477) 160-9019
rec-27166-id-dup-0,Ashley Miller,546 845 066,703,Jackso n Hills,Thomasfurt,New Brunswick,92598,2008-01-11,+1 (477) 160-9019
rec-27166-id-dup-1,Ashley Miller,546 845 066,703,Jackso n Hills,Thomasfurt,New Brunswick,92598,2008-01-11,+1 (477) 160-9019
rec-27167-id,Christina Lopez,302 782 131,333,Johnson Rapids,Port Calebmouth,Manitoba,35057,2008-06-29,+1 (734) 819-0099
rec-27167-id-dup-0,Christina Lopez,302 782 131,333,Valentine Meadows,Port Calebmouth,Manitoba,35057,2008-06-29,+1 (734) 819-0099
rec-27167-id-dup-1,Christina Lopez,302 782 131,333,Jordan Mount,Port Calebmouth,Manitoba,35057,2008-06-29,+1 (734) 819-0099
rec-27168-id,Sydney Strong,386 551 808,22254,Mckee Mill,Martinezville,Manitoba,62073,2018-04-17,215 287 5931
rec-27168-id-dup-0,Sydney Strong,386 551 808,22254,Mckee Mill,Martinezville,Manitoba,62073,2018-04-17,215 287 5931
rec-27168-id-dup-1,Sydney Strong,386 551 808,22254,Robert Roads,Martinezville,Manitoba,62073,2018-04-17,215 287 5931
rec-27168-id-dup-2,Sydney Strong,386 551 808,22254,Matthews Vista,Martinezville,Manitoba,62073,2018-04-17,215 287 5931
rec-27168-id-dup-3,Sydney Strong,386 551 808,22254,Mckee Mill,Martinezville,Manitoba,62073,2018-04-17,215 287 5931
rec-27168-id-dup-4,Sydney Strong,386 551 808,22254,Mill Mckee,Martinezville,Manitoba,62073,2018-04-17,215 287 5931
rec-27169-id,Sarah Morgan,480 726 645,29094,Richmond Springs,Kaitlynland,New Brunswick,85999,2014-01-27,+1 (967) 751-5095
rec-27169-id-dup-0,Sarah Morgan,480 726 645,29094,Richmond Springs,Kaitlynland,New Brunswick,85999,2014-01-27,+1 (967) 751-5095
rec-27169-id-dup-1,Sarah Morgan,480 726 645,29094,Richmond Springs,Kaitlynland,New Brunswick,85999,2014-01-27,+1 (967) 751-5095
rec-27169-id-dup-2,Sarah Morgan,480 726 645,29094,Jose Mountains,Kaitlynland,New Brunswick,85999,2014-01-27,+1 (967) 751-5095
rec-27169-id-dup-3,Sarah Morgan,480 726 645,29094,Springs Richmond,Kaitlynland,New Brunswick,85999,2014-01-27,+1 (967) 751-5095
rec-27169-id-dup-4,Sarah Morgan,480 726 645,29094,Springs Richmond,Kaitlynland,New Brunswick,85999,2014-01-27,+1 (967) 751-5095
rec-27170-id,Sharon Hinton,245 862 305,768,Andrade Extension,Anthonybury,Nunavut,95916,1985-03-12,685-581-3234 x684
rec-27170-id-dup-0,Sharon Hinton,245 862 305,768,Extension Andrade,Anthonybury,Nunavut,95916,1985-03-12,685-581-3234 x684
rec-27170-id-dup-1,Sharon Hinton,245 862 305,768,,Anthonybury,Nunavut,95916,1985-03-12,685-581-3234 x684
rec-27170-id-dup-2,Sharon Hinton,245 862 305,768,Andrade Exetnsion,Anthonybury,Nunavut,95916,1985-03-12,685-581-3234 x684
rec-27170-id-dup-3,Sharon Hinton,245 862 305,768,Jamie Knoll,Anthonybury,Nunavut,95916,1985-03-12,685-581-3234 x684
rec-27171-id,James Howard,381 762 244,466,Alexander Center,Smithside,British Columbia,69163,1999-08-31,131-424-6067
rec-27171-id-dup-0,James Howard,381 762 244,466,Center Alexander,Smithside,British Columbia,69163,1999-08-31,131-424-6067
rec-27171-id-dup-1,James Howard,381 762 244,466,Alexande r Center,Smithside,British Columbia,69163,1999-08-31,131-424-6067
rec-27171-id-dup-2,James Howard,381 762 244,466,Obrien Dale,Smithside,British Columbia,69163,1999-08-31,131-424-6067
rec-27171-id-dup-3,James Howard,381 762 244,466,Alexander Center,Smithside,British Columbia,69163,1999-08-31,131-424-6067
rec-27172-id,Brianna Rhodes,320 325 749,0524,Michael Bridge,Youngport,Alberta,08711,1984-04-17,1 (930) 703-8457
rec-27172-id-dup-0,Brianna Rhodes,320 325 749,0524,Michael Bridge,Youngport,Alberta,08711,1984-04-17,1 (930) 703-8457
rec-27172-id-dup-1,Brianna Rhodes,320 325 749,0524,Thompson Junctions,Youngport,Alberta,08711,1984-04-17,1 (930) 703-8457
rec-27172-id-dup-2,Brianna Rhodes,320 325 749,0524,Michael Bridge,Youngport,Alberta,08711,1984-04-17,1 (930) 703-8457
rec-27172-id-dup-3,Brianna Rhodes,320 325 749,0524,Hunt Parkway,Youngport,Alberta,08711,1984-04-17,1 (930) 703-8457
rec-27173-id,Devin Wilson,355 328 402,414,Morris Village,Martinshire,Nunavut,39938,1973-10-07,(290) 418-7309 x557
rec-27173-id-dup-0,Devin Wilson,355 328 402,414,Village Morris,Martinshire,Nunavut,39938,1973-10-07,(290) 418-7309 x557
rec-27173-id-dup-1,Devin Wilson,355 328 402,414,Morris V illage,Martinshire,Nunavut,39938,1973-10-07,(290) 418-7309 x557
rec-27173-id-dup-2,Devin Wilson,355 328 402,414,Morris Vi llage,Martinshire,Nunavut,39938,1973-10-07,(290) 418-7309 x557
rec-27173-id-dup-3,Devin Wilson,355 328 402,414,Riggs Plain,Martinshire,Nunavut,39938,1973-10-07,(290) 418-7309 x557
rec-27174-id,Jennifer Howell,615 674 454,0858,Smith Mission,New Bethmouth,Nunavut,32754,1996-11-03,(885) 402-3401 x759
rec-27174-id-dup-0,Jennifer Howell,615 674 454,0858,Smith Mission,New Bethmouth,Nunavut,32754,1996-11-03,(885) 402-3401 x759
rec-27174-id-dup-1,Jennifer Howell,615 674 454,0858,Smith Msision,New Bethmouth,Nunavut,32754,1996-11-03,(885) 402-3401 x759
rec-27174-id-dup-2,Jennifer Howell,615 674 454,0858,Smith M ission,New Bethmouth,Nunavut,32754,1996-11-03,(885) 402-3401 x759
rec-27174-id-dup-3,Jennifer Howell,615 674 454,0858,Smith Mission,New Bethmouth,Nunavut,32754,1996-11-03,(885) 402-3401 x759
rec-27174-id-dup-4,Jennifer Howell,615 674 454,0858,Rodriguez Mews,New Bethmouth,Nunavut,32754,1996-11-03,(885) 402-3401 x759
rec-27175-id,Kristen Glover,183 153 048,1339,John Spring,Alyssaview,Newfoundland and Labrador,82215,2012-02-09,(802) 700-8038 x003
rec-27175-id-dup-0,,183 153 048,1339,John Spring,Alyssaview,Newfoundland and Labrador,82215,2012-02-09,(802) 700-8038 x003
rec-27176-id,Deborah Fisher,076 576 826,8654,Catherine Fields,Kochville,Saskatchewan,67605,1989-04-30,900 564 0225
rec-27176-id-dup-0,Deborah Fisher,076 576 826,8654,Catherine Fields,Kochville,Saskatchewan,67605,1989-04-30,900 564 0225
rec-27176-id-dup-1,Deborah Fisher,076 576 826,8654,Catherin e Fields,Kochville,Saskatchewan,67605,1989-04-30,900 564 0225
rec-27177-id,Justin Allen,730 741 857,7780,Hannah Forges,Timothyfort,Nova Scotia,29551,2015-08-11,745-040-3356
rec-27177-id-dup-0,Justin Allen,730 741 857,7780,Hannah Forges,Timothyfort,Nova Scotia,29551,2015-08-11,745-040-3356
rec-27177-id-dup-1,Justin Allen,730 741 857,7780,,Timothyfort,Nova Scotia,29551,2015-08-11,745-040-3356
rec-27177-id-dup-2,Justin Allen,730 741 857,7780,Hannah F orges,Timothyfort,Nova Scotia,29551,2015-08-11,745-040-3356
rec-27177-id-dup-3,Justin Allen,730 741 857,7780,Forges Hannah,Timothyfort,Nova Scotia,29551,2015-08-11,745-040-3356
rec-27178-id,Stanley Hernandez,526 801 857,6563,Jackson Vista,South Douglaschester,Northwest Territories,06689,2010-03-21,121-222-2014 x728
rec-27178-id-dup-0,Michael Valdez,526 801 857,6563,Jackson Vista,South Douglaschester,Northwest Territories,06689,2010-03-21,121-222-2014 x728
rec-27178-id-dup-1,Stanley Hernandez,526 801 857,6563,Jackson Vista,South Douglaschester,Northwest Territories,06689,2010-03-21,121-222-2014 x728
rec-27178-id-dup-2,Stanley Hernandez,526 801 857,6563,Horton Knolls,South Douglaschester,Northwest Territories,06689,2010-03-21,121-222-2014 x728
rec-27178-id-dup-3,Stanley Hernandez,526 801 857,6563,Vista Jackson,South Douglaschester,Northwest Territories,06689,2010-03-21,121-222-2014 x728
rec-27179-id,Abigail Greene,327 560 876,24273,Brandon Skyway,North Adrianshire,Saskatchewan,45140,1971-04-13,819-462-1527 x251
rec-27179-id-dup-0,Abigail Greene,327 560 876,24273,,North Adrianshire,Saskatchewan,45140,1971-04-13,819-462-1527 x251
rec-27179-id-dup-1,Abigail Greene,327 560 876,24273,Simmons Pass,North Adrianshire,Saskatchewan,45140,1971-04-13,819-462-1527 x251
rec-27179-id-dup-2,Abigail Greene,327 560 876,24273,Brandon S kyway,North Adrianshire,Saskatchewan,45140,1971-04-13,819-462-1527 x251
rec-27179-id-dup-3,Abigail Greene,327 560 876,24273,Courtney Plaza,North Adrianshire,Saskatchewan,45140,1971-04-13,819-462-1527 x251
rec-27179-id-dup-4,Abigail Greene,327 560 876,24273,Brandon kSyway,North Adrianshire,Saskatchewan,45140,1971-04-13,819-462-1527 x251
rec-27180-id,Robert Bennett,182 732 834,83632,Bennett Highway,Howardport,Manitoba,57630,1979-09-11,1 (718) 851-5971
rec-27180-id-dup-0,Robert Bennett,182 732 834,83632,,Howardport,Manitoba,57630,1979-09-11,1 (718) 851-5971
rec-27180-id-dup-1,Robert Bennett,182 732 834,83632,,Howardport,Manitoba,57630,1979-09-11,1 (718) 851-5971
rec-27181-id,Teresa Clark,682 402 169,38913,Patrick Mountains,Lake Aaronland,Quebec,55066,1996-02-13,(780) 194-3164
rec-27181-id-dup-0,Teresa Clark,682 402 169,38913,Williams Loaf,Lake Aaronland,Quebec,55066,1996-02-13,(780) 194-3164
rec-27181-id-dup-1,Teresa Clark,682 402 169,38913,Patrick Mountains,Lake Aaronland,Quebec,55066,1996-02-13,(780) 194-3164
rec-27181-id-dup-2,Teresa Clark,682 402 169,38913,Briana Fort,Lake Aaronland,Quebec,55066,1996-02-13,(780) 194-3164
rec-27181-id-dup-3,Teresa Clark,682 402 169,38913,Victor River,Lake Aaronland,Quebec,55066,1996-02-13,(780) 194-3164
rec-27182-id,Anita Schwartz,476 601 182,961,Carson Stravenue,Singhberg,British Columbia,05564,2001-01-23,1 (224) 903-8627
rec-27182-id-dup-0,Anita Schwartz,476 601 182,961,Stravenue Carson,Singhberg,British Columbia,05564,2001-01-23,1 (224) 903-8627
rec-27182-id-dup-1,Anita Schwartz,476 601 182,961,Carson Stravenue,Singhberg,British Columbia,05564,2001-01-23,1 (224) 903-8627
rec-27183-id,Sarah Mckee,438 550 386,636,Phillips Track,Dustinberg,Quebec,21421,2014-03-09,1-997-629-8945
rec-27183-id-dup-0,Sarah Mckee,438 550 386,636,Phillip s Track,Dustinberg,Quebec,21421,2014-03-09,1-997-629-8945
rec-27183-id-dup-1,Sarah Mckee,438 550 386,636,Phillips Track,Dustinberg,Quebec,21421,2014-03-09,1-997-629-8945
rec-27184-id,James Diaz,206 835 548,5783,Walker Run,Tammymouth,Manitoba,86922,2014-08-20,192 583 3159
rec-27184-id-dup-0,James Diaz,206 835 548,5783,Walke r Run,Tammymouth,Manitoba,86922,2014-08-20,192 583 3159
rec-27184-id-dup-1,James Diaz,206 835 548,5783,Run Walker,Tammymouth,Manitoba,86922,2014-08-20,192 583 3159
rec-27184-id-dup-2,James Diaz,206 835 548,5783,Run Walker,Tammymouth,Manitoba,86922,2014-08-20,192 583 3159
rec-27184-id-dup-3,James Diaz,206 835 548,5783,Walker Run,Tammymouth,Manitoba,86922,2014-08-20,192 583 3159
rec-27185-id,Shawn Werner,162 854 400,833,Heath Path,Blakeport,Newfoundland and Labrador,76976,1972-09-04,1 (780) 625-2307
rec-27185-id-dup-0,Shawn Werner,162 854 400,833,Heath Pa th,Blakeport,Newfoundland and Labrador,76976,1972-09-04,1 (780) 625-2307
rec-27185-id-dup-1,Shawn Werner,162 854 400,833,Heath Path,Blakeport,Newfoundland and Labrador,76976,1972-09-04,1 (780) 625-2307
rec-27185-id-dup-2,Shawn Werner,162 854 400,833,HeathP ath,Blakeport,Newfoundland and Labrador,76976,1972-09-04,1 (780) 625-2307
rec-27186-id,Tracy Miller,586 216 046,9902,Amanda Grove,Lanceshire,New Brunswick,96144,2005-01-05,129-155-9607 x260
rec-27186-id-dup-0,Tracy Miller,586 216 046,9902,Grove Amanda,Lanceshire,New Brunswick,96144,2005-01-05,129-155-9607 x260
rec-27186-id-dup-1,Tracy Miller,586 216 046,9902,Amanda G rove,Lanceshire,New Brunswick,96144,2005-01-05,129-155-9607 x260
rec-27186-id-dup-2,Tracy Miller,586 216 046,9902,Grove Amanda,Lanceshire,New Brunswick,96144,2005-01-05,129-155-9607 x260
rec-27186-id-dup-3,Tracy Miller,586 216 046,9902,Amanda Grove,Lanceshire,New Brunswick,96144,2005-01-05,129-155-9607 x260
rec-27187-id,Julia Hicks,756 251 807,2583,Nash Mews,Lake Wendyton,Newfoundland and Labrador,50202,2006-11-19,241.718.5854
rec-27187-id-dup-0,Julia Hicks,756 251 807,2583,Mary Streets,Lake Wendyton,Newfoundland and Labrador,50202,2006-11-19,241.718.5854
rec-27187-id-dup-1,Julia Hicks,756 251 807,2583,,Lake Wendyton,Newfoundland and Labrador,50202,2006-11-19,241.718.5854
rec-27187-id-dup-2,Julia Hicks,756 251 807,2583,Nash Mews,Lake Wendyton,Newfoundland and Labrador,50202,2006-11-19,241.718.5854
rec-27188-id,Linda Fitzpatrick,581 230 810,863,Brianna Highway,Amandafort,Nunavut,06319,1977-12-06,1 (687) 691-7379
rec-27188-id-dup-0,Linda Fitzpatrick,581 230 810,863,Brianna Highway,Amandafort,Nunavut,06319,1977-12-06,1 (687) 691-7379
rec-27188-id-dup-1,Tyler Johnson,581 230 810,863,Brianna Highway,Amandafort,Nunavut,06319,1977-12-06,1 (687) 691-7379
rec-27188-id-dup-2,Linda Fitzpatrick,581 230 810,863,Brianna Highway,Amandafort,Nunavut,06319,1977-12-06,1 (687) 691-7379
rec-27189-id,Jeffrey Velazquez,077 416 238,612,Abbott Court,New Mariafurt,New Brunswick,29743,1972-07-03,(409) 953-7475 x190
rec-27189-id-dup-0,Jeffrey Velazquez,077 416 238,612,Court Abbott,New Mariafurt,New Brunswick,29743,1972-07-03,(409) 953-7475 x190
rec-27189-id-dup-1,Jeffrey Velazquez,077 416 238,612,Abbott Court,New Mariafurt,New Brunswick,29743,1972-07-03,(409) 953-7475 x190
