record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-45202-id-dup-1,Jordan Hernandez,628 110 769,321,,Danielborough,Northwest Territories,46439,2012-03-15,642-085-1266
rec-45202-id-dup-2,Jordan Hernandez,628 110 769,321,Jason H ill,Danielborough,Northwest Territories,46439,2012-03-15,642-085-1266
rec-45202-id-dup-3,Jordan He rnandez,628 110 769,321,Jason Hill,Danielborough,Northwest Territories,46439,2012-03-15,642-085-1266
rec-45203-id,Garrett Boyd,143 177 624,787,Donna Station,West Reneeville,Quebec,85777,2010-06-19,1 (240) 877-5726
rec-45203-id-dup-0,Garrett Boyd,143 177 624,787,Donna Station,West Reneeville,Quebec,85777,2010-06-19,1 (240) 877-5726
rec-45203-id-dup-1,Garrett Boyd,143 177 624,787,Blevins Curve,West Reneeville,Quebec,85777,2010-06-19,1 (240) 877-5726
rec-45203-id-dup-2,Garrett Boyd,143 177 624,787,Donna Station,West Reneeville,Quebec,85777,2010-06-19,1 (240) 877-5726
rec-45203-id-dup-3,Garrett Boyd,143 177 624,787,Donna S tation,West Reneeville,Quebec,85777,2010-06-19,1 (240) 877-5726
rec-45203-id-dup-4,Garrett Boyd,143 177 624,787,,West Reneeville,Quebec,85777,2010-06-19,1 (240) 877-5726
rec-45204-id,Timothy Little,458 137 700,06708,Ramos Overpass,Lambshire,Yukon Territory,05676,1999-01-04,+1 (830) 471-2115
rec-45204-id-dup-0,Timothy Little,458 137 700,06708,Overpass Ramos,Lambshire,Yukon Territory,05676,1999-01-04,+1 (830) 471-2115
rec-45204-id-dup-1,Little Timothy,458 137 700,06708,Ramos Overpass,Lambshire,Yukon Territory,05676,1999-01-04,+1 (830) 471-2115
rec-45205-id,Robert Baker,335 814 406,5993,Robert Burg,Garrettland,Manitoba,41712,2004-02-17,1-582-264-4213
rec-45205-id-dup-0,Robert Baker,335 814 406,5993,,Garrettland,Manitoba,41712,2004-02-17,1-582-264-4213
rec-45205-id-dup-1,Robert Baker,335 814 406,5993,,Garrettland,Manitoba,41712,2004-02-17,1-582-264-4213
rec-45205-id-dup-2,,335 814 406,5993,Robert Burg,Garrettland,Manitoba,41712,2004-02-17,1-582-264-4213
rec-45206-id,Diana Bowen,762 043 149,67743,Michelle Crest,Mileston,Manitoba,30016,1985-06-05,727.061.0091
rec-45206-id-dup-0,Diana Bowen,762 043 149,67743,,Mileston,Manitoba,30016,1985-06-05,727.061.0091
rec-45206-id-dup-1,Diana Bowen,762 043 149,67743,Crest Michelle,Mileston,Manitoba,30016,1985-06-05,727.061.0091
rec-45206-id-dup-2,Diana Bowen,762 043 149,67743,Michelle Crest,Mileston,Manitoba,30016,1985-06-05,727.061.0091
rec-45206-id-dup-3,Diana Bowen,762 043 149,67743,Michelle Crest,Mileston,Manitoba,30016,1985-06-05,727.061.0091
rec-45207-id,Raymond Dean,854 076 619,04376,Robinson Roads,Charlesshire,Nunavut,79233,1992-03-24,284-892-5297
rec-45207-id-dup-0,Raymond Dean,854 076 619,04376,Robinson R oads,Charlesshire,Nunavut,79233,1992-03-24,284-892-5297
rec-45207-id-dup-1,Raymond Dean,854 076 619,04376,Robinso n Roads,Charlesshire,Nunavut,79233,1992-03-24,284-892-5297
rec-45207-id-dup-2,Raymond Dean,854 076 619,04376,,Charlesshire,Nunavut,79233,1992-03-24,284-892-5297
rec-45208-id,Daniel Mann,354 154 031,040,Brian Rest,Carpenterhaven,Saskatchewan,71724,1984-04-28,723 008 5459
rec-45208-id-dup-0,Daniel Mann,354 154 031,040,Kevin Branch,Carpenterhaven,Saskatchewan,71724,1984-04-28,723 008 5459
rec-45208-id-dup-1,Daniel Mann,354 154 031,040,Rodriguez Light,Carpenterhaven,Saskatchewan,71724,1984-04-28,723 008 5459
rec-45208-id-dup-2,Daniel Mann,354 154 031,040,Brian R est,Carpenterhaven,Saskatchewan,71724,1984-04-28,723 008 5459
rec-45208-id-dup-3,Daniel Mann,354 154 031,040,Brian Re st,Carpenterhaven,Saskatchewan,71724,1984-04-28,723 008 5459
rec-45208-id-dup-4,Daniel Mann,354 154 031,040,,Carpenterhaven,Saskatchewan,71724,1984-04-28,723 008 5459
rec-45209-id,Jordan Cox,178 826 624,672,Reyes Route,North Jennifer,Saskatchewan,81899,1986-10-21,669-152-6635 x991
rec-45209-id-dup-0,Jordan Cox,178 826 624,672,Route Reyes,North Jennifer,Saskatchewan,81899,1986-10-21,669-152-6635 x991
rec-45209-id-dup-1,Jordan Cox,178 826 624,672,Wright Springs,North Jennifer,Saskatchewan,81899,1986-10-21,669-152-6635 x991
rec-45209-id-dup-2,Jordan Cox,178 826 624,672,Reye s Route,North Jennifer,Saskatchewan,81899,1986-10-21,669-152-6635 x991
rec-45209-id-dup-3,Jordan Cox,178 826 624,672,Reyes Route,North Jennifer,Saskatchewan,81899,1986-10-21,669-152-6635 x991
rec-45209-id-dup-4,Jordan Cox,178 826 624,672,Deborah Lake,North Jennifer,Saskatchewan,81899,1986-10-21,669-152-6635 x991
rec-45210-id,Mrs. Alexandra Camacho DDS,170 274 237,985,Nicholas Junctions,Austinshire,Ontario,03528,1999-05-02,549 220 5008
rec-45210-id-dup-0,Mrs. Alexandra Camacho DDS,170 274 237,985,Nicholas Junctions,Austinshire,Ontario,03528,1999-05-02,549 220 5008
rec-45210-id-dup-1,Mrs. Alexandra Camacho DDS,170 274 237,985,Nicholas J unctions,Austinshire,Ontario,03528,1999-05-02,549 220 5008
rec-45210-id-dup-2,Mrs. Alexandra Camacho DDS,170 274 237,985,,Austinshire,Ontario,03528,1999-05-02,549 220 5008
rec-45210-id-dup-3,Mrs. Alexandra Camacho DDS,170 274 237,985,Nicholas Juctions,Austinshire,Ontario,03528,1999-05-02,549 220 5008
rec-45211-id,Christopher Rogers,713 410 520,076,Navarro Track,South Rogerhaven,Nova Scotia,62638,1976-04-09,911 942 8367
rec-45211-id-dup-0,Christopher Rogers,713 410 520,076,Palmer Hills,South Rogerhaven,Nova Scotia,62638,1976-04-09,911 942 8367
rec-45211-id-dup-1,Christopher Rogers,713 410 520,076,Track Navarro,South Rogerhaven,Nova Scotia,62638,1976-04-09,911 942 8367
rec-45211-id-dup-2,Christopher Rogers,713 410 520,076,NavarroT rack,South Rogerhaven,Nova Scotia,62638,1976-04-09,911 942 8367
rec-45212-id,Jean Marshall,407 156 850,28542,Lopez Row,Lake Ambermouth,Saskatchewan,67181,1986-07-17,(394) 422-2400
rec-45212-id-dup-0,Jean Marshall,407 156 850,28542,Lopez R ow,Lake Ambermouth,Saskatchewan,67181,1986-07-17,(394) 422-2400
rec-45213-id,Matthew Allen,137 250 817,4916,Aguilar Union,Pricetown,British Columbia,09590,1994-06-03,800.278.3924
rec-45213-id-dup-0,Matthew Allen,137 250 817,4916,,Pricetown,British Columbia,09590,1994-06-03,800.278.3924
rec-45213-id-dup-1,Matthew Allen,137 250 817,4916,Aguilar Union,Pricetown,British Columbia,09590,1994-06-03,800.278.3924
rec-45214-id,Daniel Robinson,728 605 510,223,Cox Loaf,North Victoria,Quebec,88955,2013-04-12,1 (782) 741-7332
rec-45214-id-dup-0,Daniel Robinson,728 605 510,223,Cox Lofa,North Victoria,Quebec,88955,2013-04-12,1 (782) 741-7332
rec-45215-id,Heather Wright,562 074 120,7906,Kim Plains,Tinahaven,Nunavut,15301,2005-09-22,1 (522) 538-0172
rec-45215-id-dup-0,Heather Wright,562 074 120,7906,Kim P lains,Tinahaven,Nunavut,15301,2005-09-22,1 (522) 538-0172
rec-45215-id-dup-1,Heather Wright,562 074 120,7906,Plains Kim,Tinahaven,Nunavut,15301,2005-09-22,1 (522) 538-0172
rec-45215-id-dup-2,Heather Wright,562 074 120,7906,Kim Plains,Tinahaven,Nunavut,15301,2005-09-22,1 (522) 538-0172
rec-45216-id,Lisa Bishop,657 724 324,4563,Owens Burgs,New Monicamouth,New Brunswick,26386,2010-08-22,(428) 460-4766 x821
rec-45216-id-dup-0,Lisa Bishop,657 724 324,4563,Owens Bu rgs,New Monicamouth,New Brunswick,26386,2010-08-22,(428) 460-4766 x821
rec-45216-id-dup-1,Lisa Bihsop,657 724 324,4563,Owens Burgs,New Monicamouth,New Brunswick,26386,2010-08-22,(428) 460-4766 x821
rec-45216-id-dup-2,Lisa Bishop,657 724 324,4563,Travis Spur,New Monicamouth,New Brunswick,26386,2010-08-22,(428) 460-4766 x821
rec-45217-id,Wesley Santiago,105 228 837,0653,Bird Shoals,Sherrystad,Newfoundland and Labrador,56805,2006-06-04,719 397 5588
rec-45217-id-dup-0,Wesley Santiago,105 228 837,0653,,Sherrystad,Newfoundland and Labrador,56805,2006-06-04,719 397 5588
rec-45217-id-dup-1,Wesley Santiago,105 228 837,0653,,Sherrystad,Newfoundland and Labrador,56805,2006-06-04,719 397 5588
rec-45217-id-dup-2,Wesley Santiago,105 228 837,0653,Bird S hoals,Sherrystad,Newfoundland and Labrador,56805,2006-06-04,719 397 5588
rec-45218-id,Nathan Smith,743 710 238,101,Klein Hollow,Devintown,New Brunswick,66262,1971-02-20,694.974.2828
rec-45218-id-dup-0,Nathan Smith,743 710 238,101,Klein Hollow,Devintown,New Brunswick,66262,1971-02-20,694.974.2828
rec-45218-id-dup-1,Nathan Smith,743 710 238,101,Klein H ollow,Devintown,New Brunswick,66262,1971-02-20,694.974.2828
rec-45219-id,Joseph Miller,103 847 612,1728,Joshua Rapid,East Aaronchester,New Brunswick,79518,2001-03-25,858 047 0708
rec-45219-id-dup-0,Joseph Miller,103 847 612,1728,Johnson Ridge,East Aaronchester,New Brunswick,79518,2001-03-25,858 047 0708
rec-45219-id-dup-1,Joseph Miller,103 847 612,1728,Joshua R apid,East Aaronchester,New Brunswick,79518,2001-03-25,858 047 0708
rec-45219-id-dup-2,Joseph Miller,103 847 612,1728,Ibarra Motorway,East Aaronchester,New Brunswick,79518,2001-03-25,858 047 0708
rec-45220-id,Lisa Butler,483 107 132,02295,Charles Knolls,East Christopher,Newfoundland and Labrador,52154,1996-04-18,(806) 873-1214 x876
rec-45220-id-dup-0,Lisa Butler,483 107 132,02295,Charles Knolls,East Christopher,Newfoundland and Labrador,52154,1996-04-18,(806) 873-1214 x876
rec-45220-id-dup-1,Lisa Butler,483 107 132,02295,Charles K nolls,East Christopher,Newfoundland and Labrador,52154,1996-04-18,(806) 873-1214 x876
rec-45220-id-dup-2,Lisa Butler,483 107 132,02295,Knolls Charles,East Christopher,Newfoundland and Labrador,52154,1996-04-18,(806) 873-1214 x876
rec-45221-id,Christopher Barnes,134 024 769,0413,William Village,North Robert,Ontario,83902,1988-01-19,807-887-9146
rec-45221-id-dup-0,Christopher Barnes,134 024 769,0413,Micheal Cliff,North Robert,Ontario,83902,1988-01-19,807-887-9146
rec-45222-id,Mark Reynolds,750 166 878,7118,Patterson Trace,North Mckenzieside,Nunavut,61235,1982-03-09,1-409-917-2566
rec-45222-id-dup-0,Mark Reynolds,750 166 878,7118,Nancy Square,North Mckenzieside,Nunavut,61235,1982-03-09,1-409-917-2566
rec-45222-id-dup-1,Mark Reynolds,750 166 878,7118,Patterso n Trace,North Mckenzieside,Nunavut,61235,1982-03-09,1-409-917-2566
rec-45222-id-dup-2,Mark Reynolds,750 166 878,7118,Patterson Trace,North Mckenzieside,Nunavut,61235,1982-03-09,1-409-917-2566
rec-45222-id-dup-3,Mark Reynolds,750 166 878,7118,Patterson Trace,North Mckenzieside,Nunavut,61235,1982-03-09,1-409-917-2566
rec-45222-id-dup-4,Mark Reynolds,750 166 878,7118,Patterson Trace,North Mckenzieside,Nunavut,61235,1982-03-09,1-409-917-2566
rec-45223-id,Alexandra Andrews DDS,471 086 231,0379,Crawford Mountains,Ericmouth,New Brunswick,88722,1984-04-21,990-164-3083 x543
rec-45223-id-dup-0,Alexandra Andrews DDS,471 086 231,0379,Mountains Crawford,Ericmouth,New Brunswick,88722,1984-04-21,990-164-3083 x543
rec-45224-id,Bethany Cruz,602 887 325,67596,Stanley Row,New Garrettmouth,Nunavut,62250,1977-09-27,963.009.1285
rec-45224-id-dup-0,Bethany Cruz,602 887 325,67596,,New Garrettmouth,Nunavut,62250,1977-09-27,963.009.1285
rec-45224-id-dup-1,Bethany Cruz,602 887 325,67596,Stanl ey Row,New Garrettmouth,Nunavut,62250,1977-09-27,963.009.1285
rec-45224-id-dup-2,Bethany Cruz,602 887 325,67596,Stanley Row,New Garrettmouth,Nunavut,62250,1977-09-27,963.009.1285
rec-45224-id-dup-3,Bethany Cruz,602 887 325,67596,Stanely Row,New Garrettmouth,Nunavut,62250,1977-09-27,963.009.1285
rec-45225-id,Elizabeth Holmes,014 473 359,18981,Amy Rapids,East Johnton,Ontario,31472,1974-07-19,721 786 2119
rec-45225-id-dup-0,Elizabeth Holmes,014 473 359,18981,Gonzalez Course,East Johnton,Ontario,31472,1974-07-19,721 786 2119
rec-45225-id-dup-1,Elizabeth Holmes,014 473 359,18981,Amy Rapids,East Johnton,Ontario,31472,1974-07-19,721 786 2119
rec-45226-id,Emily Chase,283 065 449,68682,Tina Centers,Lake Christinachester,Nunavut,29601,1991-10-14,1-396-309-1485
rec-45226-id-dup-0,Emily Chase,283 065 449,68682,Tina Centers,Lake Christinachester,Nunavut,29601,1991-10-14,1-396-309-1485
rec-45226-id-dup-1,Emily Chase,283 065 449,68682,Frank Terrace,Lake Christinachester,Nunavut,29601,1991-10-14,1-396-309-1485
rec-45226-id-dup-2,Emily Chase,283 065 449,68682,Nicholas Flat,Lake Christinachester,Nunavut,29601,1991-10-14,1-396-309-1485
rec-45226-id-dup-3,Emily Chase,283 065 449,68682,Reed Curve,Lake Christinachester,Nunavut,29601,1991-10-14,1-396-309-1485
rec-45227-id,Sean Green,270 288 160,52615,Elizabeth Radial,Singhton,Saskatchewan,03715,1971-04-19,(671) 597-7142 x353
rec-45227-id-dup-0,Sean Green,270 288 160,52615,Elizabeth Radial,Singhton,Saskatchewan,03715,1971-04-19,(671) 597-7142 x353
rec-45227-id-dup-1,Sean Green,270 288 160,52615,Robertson Walks,Singhton,Saskatchewan,03715,1971-04-19,(671) 597-7142 x353
rec-45227-id-dup-2,Sean Green,270 288 160,52615,,Singhton,Saskatchewan,03715,1971-04-19,(671) 597-7142 x353
rec-45228-id,Dr. Nicole Ramsey,744 037 250,25114,Stephen Meadows,Port Lucas,Prince Edward Island,22361,1977-02-03,775-221-8053
rec-45228-id-dup-0,Dr. Nicole Ramsey,744 037 250,25114,Stephe n Meadows,Port Lucas,Prince Edward Island,22361,1977-02-03,775-221-8053
rec-45228-id-dup-1,Dr. Nicole Ramsey,744 037 250,25114,Stephen Meadows,Port Lucas,Prince Edward Island,22361,1977-02-03,775-221-8053
rec-45228-id-dup-2,Dr. Nicole Ramsey,744 037 250,25114,Meadows Stephen,Port Lucas,Prince Edward Island,22361,1977-02-03,775-221-8053
rec-45229-id,Charles Adams,257 764 464,33377,Bailey Courts,New Brettmouth,Nunavut,60921,2009-09-20,685-038-3941 x603
rec-45229-id-dup-0,Charles Adams,257 764 464,33377,Courts Bailey,New Brettmouth,Nunavut,60921,2009-09-20,685-038-3941 x603
rec-45229-id-dup-1,Charles Adams,257 764 464,33377,,New Brettmouth,Nunavut,60921,2009-09-20,685-038-3941 x603
rec-45230-id,Sharon Roth,015 285 760,78915,Mullins Brooks,Baldwinbury,Prince Edward Island,57846,2014-10-29,397-813-7380 x226
rec-45230-id-dup-0,Sharon Roth,015 285 760,78915,Nichole Forest,Baldwinbury,Prince Edward Island,57846,2014-10-29,397-813-7380 x226
rec-45230-id-dup-1,Sharon Roth,015 285 760,78915,Brooks Mullins,Baldwinbury,Prince Edward Island,57846,2014-10-29,397-813-7380 x226
rec-45231-id,Christy Becker,527 311 807,064,John Road,Port Jennifer,Nunavut,34095,1986-03-11,1 (555) 511-1998
rec-45231-id-dup-0,Christy Becker,527 311 807,064,John oRad,Port Jennifer,Nunavut,34095,1986-03-11,1 (555) 511-1998
rec-45231-id-dup-1,Christy Becker,527 311 807,064,John Road,Port Jennifer,Nunavut,34095,1986-03-11,1 (555) 511-1998
rec-45231-id-dup-2,Christy Becker,527 311 807,064,Road John,Port Jennifer,Nunavut,34095,1986-03-11,1 (555) 511-1998
rec-45232-id,Lauren Torres,417 714 607,2470,April Road,North Juliahaven,Nova Scotia,81556,1999-07-03,149.895.5636
rec-45232-id-dup-0,Lauren Torres,417 714 607,2470,April Road,North Juliahaven,Nova Scotia,81556,1999-07-03,149.895.5636
rec-45232-id-dup-1,Lauren Torres,417 714 607,2470,April Road,North Juliahaven,Nova Scotia,81556,1999-07-03,149.895.5636
rec-45232-id-dup-2,Lauren Torres,417 714 607,2470,April Road,North Juliahaven,Nova Scotia,81556,1999-07-03,149.895.5636
rec-45232-id-dup-3,Lauren Torres,417 714 607,2470,April Road,North Juliahaven,Nova Scotia,81556,1999-07-03,149.895.5636
rec-45233-id,Dennis Gray,720 411 560,7209,Ashley Mills,Websterstad,Northwest Territories,33865,1979-04-18,489 001 8230
rec-45233-id-dup-0,Dennis Gray,720 411 560,7209,Ashley iMlls,Websterstad,Northwest Territories,33865,1979-04-18,489 001 8230
